x,y,phase,pathName
46.873417,-12.35495,0.1416793,FigureInfinite
46.95142,-10.856953,0.1441661,FigureInfinite
47.066418,-9.36095,0.14665289,FigureInfinite
47.219418,-7.8679504,0.14913969,FigureInfinite
47.41142,-6.3799515,0.15162648,FigureInfinite
47.644417,-4.897953,0.15411328,FigureInfinite
47.920418,-3.4229507,0.15660007,FigureInfinite
48.240417,-1.9569511,0.15908687,FigureEight
48.40542,-0.46595,0.16157366,FigureEight
48.413418,1.03405,0.16406046,FigureEight
48.26442,2.52705,0.16654725,FigureEight
47.96042,3.996048,0.16903405,FigureEight
47.504417,5.4260483,0.17152084,FigureEight
46.901417,6.800049,0.17400764,FigureEight
46.158417,8.10405,0.17649443,FigureEight
45.283417,9.32305,0.17898123,FigureEight
44.28542,10.444048,0.18146802,FigureEight
43.17542,11.454048,0.18395482,FigureEight
41.99542,12.381048,0.18644162,FigureEight
40.82842,13.325048,0.18892841,FigureEight
39.67442,14.285049,0.1914152,FigureEight
38.534416,15.261049,0.193902,FigureEight
37.409416,16.25405,0.1963888,FigureEight
36.29842,17.263048,0.19887559,FigureEight
35.20342,18.28905,0.20136239,FigureEight
34.12442,19.332048,0.20384918,FigureEight
33.06142,20.391048,0.20633598,Circle
31.893417,21.33305,0.20882277,Circle
30.633417,22.148048,0.21130957,Circle
29.295418,22.82705,0.21379636,Circle
27.893417,23.363049,0.21628316,Circle
26.443419,23.74905,0.21876995,Circle
24.961418,23.982048,0.22125675,Circle
23.462418,24.058048,0.22374354,Circle
21.964418,23.977049,0.22623034,Circle
20.482418,23.740047,0.22871713,Circle
19.033419,23.350048,0.23120393,Circle
17.633419,22.81005,0.23369072,Circle
16.297419,22.127048,0.23617752,FigureInfinite
15.040418,21.308048,0.23866431,FigureInfinite
13.875418,20.36205,0.24115111,FigureInfinite
12.816418,19.300049,0.2436379,FigureInfinite
11.874418,18.133049,0.2461247,FigureInfinite
11.059418,16.874048,0.2486115,FigureInfinite
10.380418,15.537048,0.2510983,FigureInfinite
9.844419,14.136049,0.2535851,FigureInfinite
9.458418,12.687048,0.2560719,FigureInfinite
9.225418,11.206049,0.2585587,FigureInfinite
9.149418,9.70805,0.2610455,FigureInfinite
9.230418,8.211048,0.26353228,FigureInfinite
9.467419,6.730049,0.26601908,FigureInfinite
9.857418,5.282049,0.26850587,FigureInfinite
10.397418,3.883049,0.27099267,FigureInfinite
11.080418,2.54805,0.27347946,FigureInfinite
11.899418,1.2920494,0.27596626,FigureInfinite
12.845418,0.12804794,0.27845305,FigureInfinite
13.907418,-0.9299507,0.28093985,FigureInfinite
15.074418,-1.8709526,0.28342664,FigureInfinite
16.333418,-2.6849518,0.28591344,FigureInfinite
17.670418,-3.3629494,0.28840023,FigureEight
19.071419,-3.897953,0.29088703,FigureEight
20.520418,-4.2829514,0.29337382,FigureEight
22.001417,-4.5139503,0.29586062,FigureEight
23.499418,-4.588951,0.2983474,FigureEight
24.996418,-4.5069504,0.3008342,FigureEight
26.477419,-4.2689514,0.303321,FigureEight
27.925419,-3.8779526,0.3058078,FigureEight
29.324417,-3.3369522,0.3082946,FigureEight
30.659418,-2.6529503,0.3107814,FigureEight
31.915419,-1.8329506,0.31326818,FigureEight
33.07942,-0.885952,0.31575498,FigureEight
34.13742,0.17704773,0.31824178,FigureEight
35.07842,1.345047,0.32072857,FigureEight
35.892418,2.6050491,0.32321537,FigureEight
36.57042,3.9430485,0.32570216,FigureEight
37.10542,5.345049,0.32818896,FigureEight
37.490417,6.7950497,0.33067575,FigureEight
37.721416,8.277048,0.33316255,FigureEight
37.796417,9.776049,0.33564934,FigureEight
37.733418,11.275049,0.33813614,FigureEight
37.686417,12.775049,0.34062293,FigureEight
37.656418,14.275049,0.34310973,FigureEight
37.642418,15.775049,0.34559652,FigureEight
37.645416,17.27505,0.34808332,FigureEight
37.665417,18.77505,0.3505701,Circle
37.52842,20.269049,0.3530569,Circle
37.23642,21.741049,0.3555437,Circle
36.79242,23.17405,0.3580305,Circle
36.200417,24.55305,0.3605173,Circle
35.46842,25.863049,0.3630041,Circle
34.603416,27.089048,0.36549088,Circle
33.614418,28.218048,0.36797768,Circle
32.51342,29.238049,0.37046447,Circle
31.311419,30.137049,0.37295127,Circle
30.022419,30.905048,0.37543806,Circle
28.660418,31.53505,0.37792486,Circle
27.239418,32.01905,0.38041165,Circle
25.776419,32.35205,0.38289845,Circle
24.286419,32.53005,0.38538525,FigureInfinite
22.786419,32.55105,0.38787204,FigureInfinite
21.292418,32.41505,0.39035884,FigureInfinite
19.820417,32.12405,0.39284563,FigureInfinite
18.387419,31.68105,0.39533243,FigureInfinite
17.008419,31.09005,0.39781922,FigureInfinite
15.698418,30.359049,0.40030602,FigureInfinite
14.472418,29.495049,0.4027928,FigureInfinite
13.343418,28.50705,0.4052796,FigureInfinite
12.323418,27.40705,0.4077664,FigureInfinite
11.424418,26.206049,0.4102532,FigureInfinite
10.656418,24.918049,0.41274,FigureInfinite
10.026419,23.557049,0.4152268,FigureInfinite
9.5424185,22.137049,0.41771358,FigureInfinite
9.209418,20.675049,0.42020038,FigureInfinite
9.031418,19.186049,0.42268717,FigureInfinite
9.010418,17.687048,0.42517397,FigureInfinite
9.146419,16.194048,0.42766076,FigureInfinite
9.314418,14.704048,0.43014756,FigureInfinite
9.453419,13.211048,0.43263435,FigureInfinite
9.563418,11.716049,0.43512115,FigureInfinite
9.642418,10.219049,0.43760794,FigureEight
9.8774185,8.738049,0.44009474,FigureEight
10.265418,7.2900486,0.44258153,FigureEight
10.803418,5.890049,0.44506833,FigureEight
11.484418,4.5540485,0.44755512,FigureEight
12.301418,3.2970486,0.45004192,FigureEight
13.245418,2.1320496,0.45252872,FigureEight
14.306418,1.0720482,0.4550155,FigureEight
15.472418,0.1290474,0.4575023,FigureEight
16.73042,-0.6869507,0.4599891,FigureEight
18.066418,-1.366951,0.4624759,FigureEight
19.466417,-1.9029503,0.4649627,FigureEight
20.915419,-2.2899513,0.4674495,FigureEight
22.396418,-2.522953,0.46993628,FigureEight
23.893417,-2.5999527,0.47242308,FigureEight
25.390419,-2.5199509,0.47490987,FigureEight
26.871418,-2.2839508,0.47739667,FigureEight
28.319418,-1.8949509,0.47988346,FigureEight
29.719418,-1.3559494,0.48237026,FigureEight
31.055418,-0.6739502,0.48485705,FigureEight
32.31242,0.1440506,0.48734385,FigureEight
33.47742,1.0890503,0.48983064,FigureEight
34.53742,2.1510506,0.49231744,FigureEight
35.48042,3.3180485,0.49480423,FigureEight
36.296417,4.5770493,0.49729103,FigureEight
36.976418,5.914049,0.49977782,FigureEight
37.512417,7.315048,0.5022646,Circle
37.899418,8.765049,0.50475144,Circle
38.13242,10.247049,0.50723827,Circle
38.20942,11.7450485,0.5097251,Circle
38.129417,13.24305,0.5122119,Circle
37.893417,14.725048,0.51469874,Circle
37.504417,16.17405,0.51718557,Circle
36.96542,17.575048,0.5196724,Circle
36.283417,18.912048,0.5221592,Circle
35.46542,20.170048,0.52464604,Circle
34.520416,21.336048,0.52713287,Circle
33.45842,22.397049,0.5296197,Circle
32.29142,23.34105,0.5321065,Circle
31.032417,24.158049,0.53459334,FigureInfinite
29.695417,24.839048,0.53708017,FigureInfinite
28.294418,25.376049,0.539567,FigureInfinite
26.844418,25.76405,0.5420538,FigureInfinite
25.362417,25.998049,0.54454064,FigureInfinite
23.864418,26.07605,0.44702747,FigureInfinite
22.366419,25.997047,0.44454068,FigureInfinite
20.884418,25.762049,0.44205388,FigureInfinite
19.435417,25.37405,0.4395671,FigureInfinite
18.034418,24.836048,0.4370803,FigureInfinite
16.697418,24.155048,0.4345935,FigureInfinite
15.439418,23.338049,0.4321067,FigureInfinite
14.273418,22.394049,0.4296199,FigureInfinite
13.212418,21.33305,0.4271331,FigureInfinite
12.268418,20.16705,0.42464632,FigureInfinite
11.451418,18.90905,0.42215952,FigureInfinite
10.770418,17.57305,0.41967273,FigureInfinite
10.233418,16.173048,0.41718593,FigureInfinite
9.845418,14.724049,0.41469914,FigureInfinite
9.611419,13.24305,0.41221234,FigureInfinite
9.533419,11.746048,0.40972555,FigureInfinite
9.612418,10.249048,0.40723875,FigureInfinite
9.847418,8.768049,0.40475196,FigureInfinite
10.235418,7.3200493,0.40226516,FigureInfinite
10.773418,5.9200497,0.39977837,FigureInfinite
11.341418,4.532049,0.39729157,FigureEight
12.051418,3.2110481,0.39480478,FigureEight
12.895418,1.9720497,0.39231798,FigureEight
13.864418,0.8280487,0.3898312,FigureEight
14.947418,-0.20795059,0.3873444,FigureEight
16.133419,-1.1249504,0.3848576,FigureEight
17.408419,-1.9129524,0.3823708,FigureEight
18.759418,-2.5639496,0.379884,FigureEight
20.170418,-3.06995,0.3773972,FigureEight
21.627419,-3.4249496,0.3749104,FigureEight
23.113419,-3.6259499,0.37242362,FigureEight
24.612417,-3.6709518,0.36993682,FigureEight
26.107418,-3.5589523,0.36745003,FigureEight
27.582418,-3.2909508,0.36496323,FigureEight
29.021418,-2.8699493,0.36247644,FigureEight
30.409418,-2.300953,0.35998964,FigureEight
31.730417,-1.5899506,0.35750285,FigureEight
32.969418,-0.74494934,0.35501605,FigureEight
34.11342,0.22504807,0.35252926,FigureEight
35.149418,1.3090477,0.35004246,FigureEight
36.066418,2.496048,0.34755567,FigureEight
36.85442,3.772049,0.34506887,FigureEight
37.505417,5.124048,0.34258208,FigureInfinite
38.29342,6.400049,0.34009528,FigureInfinite
39.21042,7.5870495,0.3376085,FigureInfinite
40.246418,8.671049,0.3351217,FigureInfinite
41.39042,9.641048,0.3326349,FigureInfinite
42.629417,10.48605,0.3301481,FigureInfinite
43.950417,11.197048,0.3276613,FigureInfinite
45.338417,11.766048,0.3251745,FigureEight
46.659416,12.477049,0.32268772,FigureEight
47.89842,13.322048,0.32020092,FigureEight
49.04242,14.292049,0.31771412,FigureEight
50.07842,15.376049,0.31522733,FigureEight
50.99542,16.56305,0.31274053,FigureEight
51.783417,17.839048,0.31025374,FigureEight
52.434418,19.191048,0.30776694,FigureEight
52.94042,20.60305,0.30528015,FigureEight
53.295418,22.061049,0.30279335,FigureEight
53.496418,23.54805,0.30030656,FigureEight
53.541416,25.04805,0.29781976,FigureEight
53.429417,26.544048,0.29533297,FigureEight
53.16142,28.020048,0.29284617,FigureEight
52.740417,29.460049,0.29035938,FigureEight
52.171417,30.849049,0.28787258,FigureEight
51.46042,32.171047,0.2853858,FigureEight
50.615417,33.41105,0.282899,Circle
49.645416,34.55605,0.2804122,Circle
48.561417,35.59205,0.2779254,Circle
47.374416,36.50905,0.2754386,Circle
46.09842,37.29705,0.2729518,Circle
44.746418,37.948048,0.27046502,Circle
43.33442,38.45405,0.26797822,Circle
41.87642,38.809048,0.26549143,Circle
40.38942,39.010048,0.26300463,Circle
38.88942,39.05505,0.26051784,Circle
37.393417,38.94305,0.25803104,Circle
35.91742,38.67505,0.25554425,Circle
34.477417,38.254047,0.25305745,Circle
33.08842,37.685047,0.25057065,Circle
31.766418,36.97405,0.24808386,Circle
30.526419,36.129047,0.24559706,FigureInfinite
29.381418,35.15905,0.24311027,FigureInfinite
28.344418,34.07605,0.24062347,FigureInfinite
27.426418,32.89005,0.23813668,FigureInfinite
26.637419,31.61505,0.23564988,FigureInfinite
25.985418,30.26405,0.23316309,FigureInfinite
25.478418,28.853048,0.2306763,FigureInfinite
25.122417,27.39605,0.2281895,FigureInfinite
24.920418,25.91005,0.2257027,FigureInfinite
24.874418,24.411049,0.22321591,FigureInfinite
24.985418,22.91605,0.22072911,FigureInfinite
25.252419,21.441048,0.21824232,FigureInfinite
25.672419,20.002048,0.21575552,FigureInfinite
26.240417,18.614048,0.21326873,FigureInfinite
26.950418,17.293049,0.21078193,FigureInfinite
27.794418,16.054049,0.20829514,FigureInfinite
28.763418,14.910049,0.20580834,FigureInfinite
29.846418,13.874048,0.20332155,FigureInfinite
31.032417,12.957048,0.20083475,FigureInfinite
32.30742,12.169048,0.19834796,FigureInfinite
33.65842,11.518049,0.19586116,FigureInfinite
35.06942,11.012049,0.19337437,FigureInfinite
36.526417,10.657049,0.19088757,FigureInfinite
38.012417,10.456049,0.18840078,FigureInfinite
39.511417,10.411049,0.18591398,FigureInfinite
41.006416,10.523048,0.18342718,FigureInfinite
42.48142,10.791048,0.18094039,FigureInfinite
43.920418,11.2120495,0.1784536,FigureEight
45.30842,11.78105,0.1759668,FigureEight
46.629417,12.492048,0.17348,FigureEight
47.86842,13.3370495,0.17099321,FigureEight
49.012417,14.307049,0.16850641,FigureEight
50.04842,15.391048,0.16601962,FigureEight
50.96542,16.578049,0.16353282,FigureEight
51.753418,17.85405,0.16104603,FigureEight
52.40442,19.206049,0.15855923,FigureEight
52.91042,20.61805,0.15607244,FigureEight
53.26542,22.07605,0.15358564,FigureEight
53.46642,23.56305,0.15109885,FigureEight
53.511417,25.06305,0.14861205,FigureEight
53.399418,26.559048,0.14612526,FigureEight
53.131416,28.03505,0.14363846,FigureEight
52.71042,29.475048,0.14115167,FigureEight
52.14142,30.864048,0.13866487,FigureEight
51.43042,32.18605,0.13617808,FigureEight
50.58542,33.42605,0.13369128,FigureEight
49.615417,34.57105,0.13120449,Circle
48.531418,35.607048,0.12871769,Circle
47.344418,36.524048,0.1262309,Circle
46.068417,37.31205,0.1237441,Circle
44.71642,37.96305,0.121257305,Circle
43.304417,38.469048,0.11877051,Circle
41.846416,38.82405,0.116283715,Circle
40.359417,39.025047,0.11379692,Circle
38.859417,39.07005,0.111310124,Circle
37.36342,38.95805,0.10882333,Circle
35.887417,38.69005,0.106336534,Circle
34.44742,38.26905,0.10384974,Circle
33.05842,37.70005,0.10136294,Circle
31.736418,36.989048,0.09887615,Circle
30.496418,36.14405,0.09638935,Circle
29.351418,35.17405,0.09390256,Circle
28.314419,34.09105,0.09141576,Circle
27.396418,32.90505,0.08892897,Circle
26.607418,31.630049,0.08644217,Circle
25.955418,30.279049,0.08395538,Circle
25.448418,28.86805,0.08146858,Circle
25.092419,27.411049,0.07898179,Circle
24.890419,25.925049,0.07649499,Circle
24.844418,24.426048,0.0740082,Circle
24.955418,22.93105,0.0715214,Circle
25.222418,21.456049,0.069034606,Circle
25.642418,20.017048,0.06654781,Circle
26.210419,18.62905,0.064061016,Circle
26.920418,17.308048,0.06157422,FigureInfinite
27.488419,15.92005,0.059087425,FigureInfinite
27.908419,14.481049,0.05660063,FigureInfinite
28.175419,13.006048,0.054113835,FigureInfinite
28.286419,11.511049,0.05162704,FigureInfinite
28.240417,10.012049,0.049140245,FigureInfinite
28.038418,8.526049,0.04665345,FigureInfinite
27.682419,7.069048,0.044166654,FigureInfinite
27.175419,5.6580486,0.04167986,FigureInfinite
26.523418,4.307049,0.039193064,FigureInfinite
25.734419,3.0320492,0.03670627,FigureInfinite
24.816418,1.8460503,0.034219474,FigureInfinite
23.779419,0.7630501,0.03173268,FigureInfinite
22.634418,-0.20595169,0.029245883,FigureInfinite
21.394419,-1.0499496,0.026759088,FigureInfinite
20.072418,-1.7599525,0.024272293,FigureInfinite
18.683418,-2.3279495,0.021785498,FigureInfinite
17.243418,-2.7479515,0.019298702,FigureInfinite
15.767418,-3.0149498,0.016811907,FigureInfinite
14.271418,-3.1259499,0.014325111,FigureInfinite
12.771418,-3.0799522,0.011838315,FigureInfinite
11.284418,-2.8779526,0.009351519,FigureEight
9.814418,-2.5759506,0.006864723,FigureEight
8.348418,-2.253952,0.0043779267,FigureEight
6.890418,-1.8989525,0.0018911306,FigureEight
5.4484186,-1.4829521,0.9994043,FigureEight
4.0424185,-0.95895004,0.9969175,FigureEight
2.6984184,-0.29095078,0.99443066,FigureEight
1.4334183,0.51404953,0.99194384,FigureEight
0.25941825,1.4470482,0.989457,FigureEight
-0.8115816,2.4980507,0.9869702,FigureEight
-1.7665818,3.6550484,0.98448336,Circle
-2.5955818,4.9050484,0.98199654,Circle
-3.2895815,6.2350483,0.9795097,Circle
-3.8405817,7.631048,0.9770229,Circle
-4.2425814,9.076048,0.97453606,Circle
-4.491582,10.556049,0.97204924,Circle
-4.5845814,12.054049,0.9695624,Circle
-4.5205812,13.553049,0.9670756,Circle
-4.2995815,15.037048,0.96458876,Circle
-3.9255817,16.49005,0.96210194,Circle
-3.4015815,17.89605,0.9596151,Circle
-2.7335818,19.240047,0.9571283,Circle
-1.9285815,20.50605,0.95464146,Circle
-0.9955816,21.68105,0.95215464,Circle
0.055418253,22.753048,0.9496678,Circle
1.2124183,23.70905,0.947181,Circle
2.4614184,24.53905,0.94469416,Circle
3.7904181,25.234049,0.94220734,Circle
5.185418,25.786049,0.9397205,Circle
6.6294184,26.189049,0.9372337,Circle
8.108418,26.439049,0.93474686,Circle
9.600418,26.59105,0.93226004,Circle
11.089418,26.77105,0.9297732,Circle
12.574418,26.98005,0.9272864,Circle
14.054418,27.21905,0.92479956,Circle
15.529418,27.488049,0.92231274,Circle
16.998419,27.788048,0.9198259,Circle
18.460419,28.121048,0.9173391,Circle
19.914417,28.48705,0.91485226,Circle
21.359419,28.888048,0.91236544,Circle
22.794418,29.325048,0.9098786,Circle
24.217419,29.79905,0.9073918,Circle
25.627419,30.311049,0.90490496,Circle
27.022419,30.863049,0.90241814,Circle
28.400417,31.456049,0.8999313,Circle
29.759418,32.09105,0.8974445,Circle
31.096418,32.77005,0.89495766,Circle
32.40942,33.49405,0.89247084,Circle
33.69542,34.26505,0.889984,Circle
34.95142,35.08405,0.8874972,Circle
36.17342,35.95305,0.88501036,Circle
37.357418,36.873047,0.88252354,Circle
38.498417,37.84605,0.8800367,Circle
39.59142,38.872047,0.8775499,Circle
40.630417,39.95305,0.87506306,Circle
41.609417,41.08805,0.87257624,Circle
42.52142,42.27805,0.8700894,Circle
43.359417,43.52105,0.8676026,Circle
44.114418,44.816048,0.86511576,Circle
44.77842,46.16005,0.86262894,Circle
45.34242,47.54905,0.8601421,Circle
45.79842,48.97705,0.8576553,Circle
46.137417,50.43705,0.85516846,Circle
46.353416,51.92105,0.85268164,Circle
46.44042,53.41805,0.8501948,Circle
46.395416,54.91705,0.847708,Circle
46.21642,56.40605,0.84522116,Circle
45.90542,57.873047,0.84273434,Circle
45.46642,59.30705,0.8402475,Circle
44.906418,60.69805,0.8377607,Circle
44.232418,62.038048,0.83527386,Circle
43.45442,63.32005,0.83278704,Circle
42.58342,64.541046,0.8303002,Circle
41.629417,65.69905,0.8278134,Circle
40.602417,66.793045,0.82532656,Circle
39.512417,67.82405,0.82283974,Circle
38.367416,68.79405,0.8203529,Circle
37.17542,69.70505,0.8178661,Circle
35.943417,70.56105,0.81537926,Circle
34.677418,71.36505,0.81289244,Circle
33.38142,72.12105,0.8104056,Circle
32.059418,72.83105,0.8079188,Circle
30.715418,73.49805,0.80543196,Circle
29.352419,74.125046,0.80294514,Circle
27.972418,74.71505,0.8004583,Circle
26.577417,75.26805,0.7979715,Circle
25.169418,75.78705,0.79548466,Circle
23.750418,76.27405,0.79299784,Circle
22.320417,76.72805,0.790511,Circle
20.881418,77.152054,0.7880242,Circle
19.433418,77.545044,0.78553736,Circle
17.977419,77.90905,0.78305054,Circle
16.514418,78.24305,0.7805637,Circle
15.045418,78.54805,0.7780769,Circle
13.570418,78.82405,0.77559006,Circle
12.090418,79.071045,0.77310324,Circle
10.605418,79.28805,0.7706164,Circle
9.117418,79.47705,0.7681296,Circle
7.6254187,79.63605,0.76564276,Circle
6.6049995,79.726,0.76315594,Circle
5.358,79.82,0.7606691,Circle
4.111,79.894,0.7581823,Circle
2.862,79.948,0.75569546,Circle
1.612,79.983,0.75320864,Circle
0.362,79.999,0.7507218,Circle
-0.8870001,79.995,0.748235,Circle
-2.136,79.971,0.74574816,Circle
-3.386,79.928,0.74326134,Circle
-4.634,79.865,0.7407745,Circle
-5.8810005,79.783,0.7382877,Circle
-7.127,79.681,0.73580086,Circle
-8.371,79.56,0.73331404,Circle
-9.614,79.42,0.7308272,Circle
-10.853,79.26,0.7283404,Circle
-12.09,79.081,0.72585356,Circle
-13.324,78.882,0.72336674,Circle
-14.555,78.664,0.7208799,Circle
-15.783001,78.427,0.7183931,Circle
-17.006,78.171,0.71590626,Circle
-18.225,77.896,0.71341944,Circle
-19.44,77.601,0.7109326,Circle
-20.65,77.288,0.7084458,Circle
-21.856,76.956,0.70595896,Circle
-23.055,76.605,0.70347214,Circle
-24.249,76.236,0.80098534,Circle
-25.627583,75.64505,0.80347216,Circle
-26.936583,74.91305,0.805959,Circle
-28.162582,74.04805,0.8084458,Circle
-29.291582,73.06004,0.81093264,Circle
-30.310581,71.959045,0.81341946,Circle
-31.209583,70.75805,0.8159063,Circle
-31.977581,69.46905,0.8183931,Circle
-32.606583,68.10705,0.82087994,Circle
-33.090584,66.68705,0.82336676,Circle
-33.42258,65.224045,0.8258536,Circle
-33.600582,63.734047,0.8283404,Circle
-33.621582,62.234047,0.83082724,Circle
-33.48558,60.74005,0.83331406,Circle
-33.19458,59.26805,0.8358009,Circle
-32.751583,57.83405,0.8382877,Circle
-32.160583,56.455048,0.84077454,Circle
-31.428581,55.14505,0.84326136,Circle
-30.563583,53.91805,0.8457482,Circle
-29.575583,52.788048,0.848235,Circle
-28.474583,51.76805,0.85072184,Circle
-27.273582,50.86805,0.85320866,Circle
-25.984581,50.09905,0.8556955,Circle
-24.622581,49.469048,0.8581823,Circle
-23.202581,48.98505,0.86066914,Circle
-21.739582,48.65205,0.86315596,Circle
-20.249582,48.47305,0.8656428,Circle
-18.749582,48.45105,0.8681296,Circle
-17.255583,48.58605,0.87061644,Circle
-15.765581,48.762047,0.87310326,Circle
-14.273582,48.91805,0.8755901,Circle
-12.779582,49.053047,0.8780769,Circle
-11.283582,49.16805,0.88056374,Circle
-9.785582,49.262047,0.88305056,Circle
-8.286582,49.33505,0.8855374,Circle
